Timestamp,Sender,retr,retr.total,cwnd,ssthresh
1622733554.746052,172.10.0.2:59054,0,41,69,51
1622733554.766571,172.10.0.2:59054,0,41,70,51
1622733554.787384,172.10.0.2:59054,0,41,70,51
1622733554.807334,172.10.0.2:59054,0,41,70,51
1622733554.827468,172.10.0.2:59054,0,41,70,51
1622733554.848271,172.10.0.2:59054,0,41,70,51
1622733554.868735,172.10.0.2:59054,0,41,70,51
1622733554.889699,172.10.0.2:59054,0,41,70,51
1622733554.909724,172.10.0.2:59054,0,41,71,51
1622733554.929921,172.10.0.2:59054,0,41,71,51
1622733554.950422,172.10.0.2:59054,0,41,71,51
1622733554.969941,172.10.0.2:59054,0,41,71,51
1622733554.990368,172.10.0.2:59054,0,41,71,51
1622733555.011383,172.10.0.2:59054,0,41,72,51
1622733555.031118,172.10.0.2:59054,0,41,72,51
1622733555.051147,172.10.0.2:59054,0,41,72,51
1622733555.072099,172.10.0.2:59054,0,41,72,51
1622733555.092373,172.10.0.2:59054,0,41,72,51
1622733555.112497,172.10.0.2:59054,0,41,72,51
1622733555.133343,172.10.0.2:59054,0,41,73,51
1622733555.153212,172.10.0.2:59054,0,41,73,51
1622733555.174249,172.10.0.2:59054,0,41,73,51
1622733555.195234,172.10.0.2:59054,0,41,73,51
1622733555.215020,172.10.0.2:59054,0,41,74,51
1622733555.235275,172.10.0.2:59054,0,41,74,51
1622733555.256465,172.10.0.2:59054,0,41,74,51
1622733555.277045,172.10.0.2:59054,0,41,74,51
1622733555.297793,172.10.0.2:59054,0,41,74,51
1622733555.318239,172.10.0.2:59054,0,41,75,51
1622733555.338741,172.10.0.2:59054,0,41,75,51
1622733555.360027,172.10.0.2:59054,0,41,75,51
1622733555.380154,172.10.0.2:59054,0,41,75,51
1622733555.400006,172.10.0.2:59054,0,41,76,51
1622733555.420175,172.10.0.2:59054,0,41,76,51
1622733555.440589,172.10.0.2:59054,0,41,76,51
1622733555.461359,172.10.0.2:59054,0,41,76,51
1622733555.481888,172.10.0.2:59054,0,41,76,51
1622733555.502082,172.10.0.2:59054,0,41,77,51
1622733555.522588,172.10.0.2:59054,0,41,77,51
1622733555.543795,172.10.0.2:59054,0,41,77,51
1622733555.563849,172.10.0.2:59054,0,41,78,51
1622733555.584648,172.10.0.2:59054,0,41,78,51
1622733555.604496,172.10.0.2:59054,0,41,78,51
1622733555.624583,172.10.0.2:59054,2,43,76,54
1622733555.644919,172.10.0.2:59054,2,43,75,54
1622733555.665965,172.10.0.2:59054,2,43,75,54
1622733555.685706,172.10.0.2:59054,2,43,74,54
1622733555.705860,172.10.0.2:59054,2,43,74,54
1622733555.726201,172.10.0.2:59054,2,43,73,54
1622733555.745941,172.10.0.2:59054,2,43,73,54
1622733555.765619,172.10.0.2:59054,2,43,72,54
1622733555.785498,172.10.0.2:59054,2,43,72,54
1622733555.805706,172.10.0.2:59054,2,43,72,54
1622733555.826331,172.10.0.2:59054,2,43,71,54
1622733555.846693,172.10.0.2:59054,2,43,70,54
1622733555.867475,172.10.0.2:59054,3,44,69,54
1622733555.887395,172.10.0.2:59054,3,44,68,54
1622733555.907553,172.10.0.2:59054,3,44,67,54
1622733555.928345,172.10.0.2:59054,3,44,67,54
1622733555.948104,172.10.0.2:59054,3,44,67,54
1622733555.968014,172.10.0.2:59054,3,44,66,54
1622733555.989037,172.10.0.2:59054,3,44,66,54
1622733556.009529,172.10.0.2:59054,3,44,65,54
1622733556.029264,172.10.0.2:59054,3,44,64,54
1622733556.049645,172.10.0.2:59054,3,44,64,54
1622733556.069426,172.10.0.2:59054,3,44,64,54
1622733556.089938,172.10.0.2:59054,4,45,61,54
1622733556.110409,172.10.0.2:59054,5,46,61,54
1622733556.130358,172.10.0.2:59054,5,46,60,54
1622733556.151149,172.10.0.2:59054,5,46,59,54
1622733556.173109,172.10.0.2:59054,5,46,59,54
1622733556.194022,172.10.0.2:59054,6,47,56,54
1622733556.214177,172.10.0.2:59054,6,47,56,54
1622733556.235865,172.10.0.2:59054,6,47,54,54
1622733556.257405,172.10.0.2:59054,7,48,54,54
1622733556.278462,172.10.0.2:59054,7,48,54,54
1622733556.299293,172.10.0.2:59054,7,48,54,54
1622733556.319688,172.10.0.2:59054,7,48,54,54
1622733556.340015,172.10.0.2:59054,7,48,54,54
1622733556.361073,172.10.0.2:59054,7,48,54,54
1622733556.381653,172.10.0.2:59054,7,48,54,54
1622733556.402016,172.10.0.2:59054,7,48,54,54
1622733556.423454,172.10.0.2:59054,7,48,54,54
1622733556.444511,172.10.0.2:59054,9,50,52,54
1622733556.464930,172.10.0.2:59054,7,50,54,54
1622733556.486075,172.10.0.2:59054,7,50,54,54
1622733556.506283,172.10.0.2:59054,7,50,54,54
1622733556.526891,172.10.0.2:59054,7,50,54,54
1622733556.547439,172.10.0.2:59054,7,50,54,54
1622733556.568169,172.10.0.2:59054,7,50,54,54
1622733556.588543,172.10.0.2:59054,7,50,54,54
