Timestamp,Sender,retr,retr.total,cwnd,ssthresh
1622720133.907218,172.10.0.2:57250,0,442,14,138
1622720133.928174,172.10.0.2:57250,0,442,14,138
1622720133.950235,172.10.0.2:57250,0,442,14,138
1622720133.971180,172.10.0.2:57250,0,442,16,138
1622720133.992004,172.10.0.2:57250,0,442,16,138
1622720134.013424,172.10.0.2:57250,0,442,14,138
1622720134.034092,172.10.0.2:57250,0,442,14,138
1622720134.054537,172.10.0.2:57250,0,442,14,138
1622720134.075246,172.10.0.2:57250,0,442,14,138
1622720134.095737,172.10.0.2:57250,0,442,14,138
1622720134.116923,172.10.0.2:57250,0,442,14,138
1622720134.137845,172.10.0.2:57250,0,442,14,138
1622720134.158252,172.10.0.2:57250,0,442,14,138
1622720134.178826,172.10.0.2:57250,0,442,14,138
1622720134.199213,172.10.0.2:57250,0,442,14,138
1622720134.219644,172.10.0.2:57250,0,442,14,138
1622720134.240147,172.10.0.2:57250,0,442,14,138
1622720134.260471,172.10.0.2:57250,0,442,14,138
1622720134.283315,172.10.0.2:57250,0,442,14,138
1622720134.306938,172.10.0.2:57250,0,442,14,138
1622720134.328260,172.10.0.2:57250,0,442,16,138
1622720134.349676,172.10.0.2:57250,0,442,16,138
1622720134.371858,172.10.0.2:57250,0,442,14,138
1622720134.394695,172.10.0.2:57250,0,442,14,138
1622720134.416288,172.10.0.2:57250,0,442,14,138
1622720134.437609,172.10.0.2:57250,0,442,14,138
1622720134.459642,172.10.0.2:57250,0,442,14,138
1622720134.481712,172.10.0.2:57250,0,442,14,138
1622720134.502385,172.10.0.2:57250,0,442,14,138
1622720134.523409,172.10.0.2:57250,0,442,14,138
1622720134.545443,172.10.0.2:57250,0,442,14,138
1622720134.568109,172.10.0.2:57250,0,442,14,138
1622720134.589133,172.10.0.2:57250,0,442,14,138
1622720134.610686,172.10.0.2:57250,0,442,14,138
1622720134.631878,172.10.0.2:57250,0,442,14,138
1622720134.653811,172.10.0.2:57250,0,442,14,138
1622720134.675295,172.10.0.2:57250,0,442,14,138
1622720134.696462,172.10.0.2:57250,0,442,16,138
1622720134.718220,172.10.0.2:57250,0,442,16,138
1622720134.739846,172.10.0.2:57250,0,442,14,138
1622720134.760915,172.10.0.2:57250,0,442,14,138
1622720134.782233,172.10.0.2:57250,0,442,14,138
1622720134.802993,172.10.0.2:57250,0,442,14,138
1622720134.823997,172.10.0.2:57250,0,442,14,138
1622720134.844886,172.10.0.2:57250,0,442,14,138
1622720134.865717,172.10.0.2:57250,0,442,14,138
1622720134.887999,172.10.0.2:57250,0,442,14,138
1622720134.910643,172.10.0.2:57250,0,442,14,138
1622720134.931256,172.10.0.2:57250,0,442,14,138
1622720134.952347,172.10.0.2:57250,0,442,14,138
1622720134.972845,172.10.0.2:57250,0,442,14,138
1622720134.993375,172.10.0.2:57250,0,442,14,138
1622720135.013888,172.10.0.2:57250,0,442,14,138
1622720135.034491,172.10.0.2:57250,0,442,14,138
1622720135.055266,172.10.0.2:57250,0,442,16,138
1622720135.075671,172.10.0.2:57250,0,442,16,138
1622720135.096108,172.10.0.2:57250,0,442,14,138
1622720135.116912,172.10.0.2:57250,0,442,14,138
1622720135.137488,172.10.0.2:57250,0,442,14,138
1622720135.157983,172.10.0.2:57250,0,442,14,138
1622720135.178162,172.10.0.2:57250,0,442,14,138
1622720135.198756,172.10.0.2:57250,0,442,14,138
1622720135.219086,172.10.0.2:57250,0,442,14,138
1622720135.240013,172.10.0.2:57250,0,442,14,138
1622720135.259860,172.10.0.2:57250,0,442,14,138
1622720135.279926,172.10.0.2:57250,0,442,14,138
1622720135.300321,172.10.0.2:57250,0,442,14,138
1622720135.320836,172.10.0.2:57250,0,442,14,138
1622720135.341539,172.10.0.2:57250,0,442,14,138
1622720135.361893,172.10.0.2:57250,0,442,14,138
1622720135.385040,172.10.0.2:57250,0,442,14,138
1622720135.405448,172.10.0.2:57250,0,442,14,138
1622720135.426043,172.10.0.2:57250,0,442,16,138
1622720135.446277,172.10.0.2:57250,0,442,16,138
1622720135.466959,172.10.0.2:57250,0,442,14,138
1622720135.487936,172.10.0.2:57250,0,442,14,138
1622720135.509259,172.10.0.2:57250,0,442,14,138
1622720135.530280,172.10.0.2:57250,0,442,14,138
1622720135.550784,172.10.0.2:57250,0,442,14,138
1622720135.571598,172.10.0.2:57250,0,442,14,138
1622720135.599908,172.10.0.2:57250,0,442,14,138
1622720135.625793,172.10.0.2:57250,0,442,14,138
1622720135.647117,172.10.0.2:57250,0,442,14,138
1622720135.669022,172.10.0.2:57250,0,442,14,138
1622720135.691403,172.10.0.2:57250,0,442,14,138
1622720135.713342,172.10.0.2:57250,0,442,14,138
1622720135.735223,172.10.0.2:57250,0,442,14,138
1622720135.756374,172.10.0.2:57250,0,442,14,138
1622720135.777335,172.10.0.2:57250,0,442,16,138
1622720135.798448,172.10.0.2:57250,0,442,16,138
1622720135.819326,172.10.0.2:57250,0,442,4,138
1622720135.840386,172.10.0.2:57250,0,442,4,138
1622720135.860783,172.10.0.2:57250,0,442,4,138
1622720135.882741,172.10.0.2:57250,0,442,4,138
1622720135.903215,172.10.0.2:57250,0,442,4,138
1622720135.923716,172.10.0.2:57250,0,442,4,138
1622720135.944291,172.10.0.2:57250,0,442,4,138
1622720135.965193,172.10.0.2:57250,0,442,4,138
1622720135.985735,172.10.0.2:57250,0,442,4,138
1622720136.005992,172.10.0.2:57250,0,442,4,138
1622720136.026342,172.10.0.2:57250,0,442,4,138
1622720136.046527,172.10.0.2:57250,0,442,4,138
1622720136.067362,172.10.0.2:57250,0,442,14,138
1622720136.087952,172.10.0.2:57250,0,442,14,138
1622720136.107805,172.10.0.2:57250,0,442,14,138
1622720136.127897,172.10.0.2:57250,0,442,14,138
1622720136.147413,172.10.0.2:57250,0,442,14,138
1622720136.167035,172.10.0.2:57250,0,442,14,138
1622720136.186660,172.10.0.2:57250,0,442,14,138
1622720136.206345,172.10.0.2:57250,0,442,14,138
1622720136.230750,172.10.0.2:57250,0,442,14,138
1622720136.258024,172.10.0.2:57250,0,442,14,138
1622720136.279075,172.10.0.2:57250,0,442,14,138
1622720136.299748,172.10.0.2:57250,0,442,14,138
1622720136.320771,172.10.0.2:57250,0,442,16,138
1622720136.342532,172.10.0.2:57250,0,442,16,138
1622720136.364069,172.10.0.2:57250,0,442,16,138
1622720136.385391,172.10.0.2:57250,0,442,16,138
1622720136.406108,172.10.0.2:57250,0,442,16,138
1622720136.426597,172.10.0.2:57250,0,442,16,138
1622720136.447211,172.10.0.2:57250,0,442,16,138
1622720136.468128,172.10.0.2:57250,0,442,16,138
1622720136.488653,172.10.0.2:57250,0,442,16,138
1622720136.508898,172.10.0.2:57250,0,442,16,138
1622720136.529374,172.10.0.2:57250,0,442,14,138
1622720136.549845,172.10.0.2:57250,0,442,14,138
1622720136.570168,172.10.0.2:57250,0,442,14,138
1622720136.590173,172.10.0.2:57250,0,442,14,138
1622720136.610017,172.10.0.2:57250,0,442,14,138
1622720136.630181,172.10.0.2:57250,0,442,14,138
1622720136.651313,172.10.0.2:57250,0,442,14,138
1622720136.671247,172.10.0.2:57250,0,442,14,138
1622720136.691406,172.10.0.2:57250,0,442,14,138
1622720136.712327,172.10.0.2:57250,0,442,14,138
1622720136.732165,172.10.0.2:57250,0,442,14,138
1622720136.751906,172.10.0.2:57250,0,442,14,138
1622720136.771620,172.10.0.2:57250,0,442,14,138
1622720136.791408,172.10.0.2:57250,0,442,14,138
1622720136.811338,172.10.0.2:57250,0,442,14,138
1622720136.830964,172.10.0.2:57250,0,442,14,138
1622720136.852625,172.10.0.2:57250,0,442,16,138
1622720136.886760,172.10.0.2:57250,0,442,16,138
1622720136.908004,172.10.0.2:57250,0,442,14,138
1622720136.929128,172.10.0.2:57250,0,442,14,138
1622720136.950044,172.10.0.2:57250,0,442,14,138
1622720136.971128,172.10.0.2:57250,0,442,14,138
1622720136.992166,172.10.0.2:57250,0,442,14,138
1622720137.012980,172.10.0.2:57250,0,442,14,138
1622720137.033138,172.10.0.2:57250,0,442,14,138
1622720137.053491,172.10.0.2:57250,0,442,14,138
1622720137.073760,172.10.0.2:57250,0,442,14,138
1622720137.094270,172.10.0.2:57250,0,442,14,138
1622720137.114917,172.10.0.2:57250,0,442,14,138
1622720137.135061,172.10.0.2:57250,0,442,14,138
1622720137.155239,172.10.0.2:57250,0,442,14,138
1622720137.175500,172.10.0.2:57250,0,442,14,138
1622720137.195210,172.10.0.2:57250,0,442,14,138
1622720137.214729,172.10.0.2:57250,0,442,16,138
1622720137.234330,172.10.0.2:57250,0,442,16,138
1622720137.254031,172.10.0.2:57250,0,442,14,138
1622720137.273776,172.10.0.2:57250,0,442,14,138
1622720137.293536,172.10.0.2:57250,0,442,14,138
1622720137.313329,172.10.0.2:57250,0,442,14,138
1622720137.333032,172.10.0.2:57250,0,442,14,138
1622720137.353025,172.10.0.2:57250,0,442,14,138
1622720137.373442,172.10.0.2:57250,0,442,14,138
1622720137.395211,172.10.0.2:57250,0,442,14,138
1622720137.415252,172.10.0.2:57250,0,442,14,138
1622720137.435071,172.10.0.2:57250,0,442,14,138
1622720137.455022,172.10.0.2:57250,0,442,14,138
1622720137.478843,172.10.0.2:57250,0,442,14,138
1622720137.498660,172.10.0.2:57250,0,442,14,138
1622720137.518991,172.10.0.2:57250,0,442,14,138
1622720137.538586,172.10.0.2:57250,0,442,14,138
1622720137.558119,172.10.0.2:57250,0,442,14,138
1622720137.577841,172.10.0.2:57250,0,442,16,138
1622720137.597444,172.10.0.2:57250,0,442,16,138
1622720137.617571,172.10.0.2:57250,0,442,14,138
1622720137.637317,172.10.0.2:57250,0,442,14,138
1622720137.658887,172.10.0.2:57250,0,442,14,138
1622720137.679047,172.10.0.2:57250,0,442,14,138
1622720137.698918,172.10.0.2:57250,0,442,14,138
1622720137.718853,172.10.0.2:57250,0,442,14,138
1622720137.738595,172.10.0.2:57250,0,442,14,138
1622720137.758499,172.10.0.2:57250,0,442,14,138
1622720137.778146,172.10.0.2:57250,0,442,14,138
1622720137.798018,172.10.0.2:57250,0,442,14,138
1622720137.817672,172.10.0.2:57250,0,442,14,138
1622720137.837341,172.10.0.2:57250,0,442,14,138
1622720137.857017,172.10.0.2:57250,0,442,14,138
1622720137.879249,172.10.0.2:57250,0,442,14,138
1622720137.899074,172.10.0.2:57250,0,442,14,138
1622720137.919141,172.10.0.2:57250,0,442,14,138
1622720137.938798,172.10.0.2:57250,0,442,16,138
1622720137.959401,172.10.0.2:57250,0,442,16,138
1622720137.979538,172.10.0.2:57250,0,442,14,138
1622720137.999250,172.10.0.2:57250,0,442,14,138
1622720138.018975,172.10.0.2:57250,0,442,14,138
1622720138.038519,172.10.0.2:57250,0,442,14,138
1622720138.058092,172.10.0.2:57250,0,442,14,138
1622720138.079479,172.10.0.2:57250,0,442,14,138
1622720138.099194,172.10.0.2:57250,0,442,14,138
1622720138.119563,172.10.0.2:57250,0,442,14,138
1622720138.139274,172.10.0.2:57250,0,442,14,138
1622720138.158768,172.10.0.2:57250,0,442,14,138
1622720138.178316,172.10.0.2:57250,0,442,14,138
1622720138.197886,172.10.0.2:57250,0,442,14,138
1622720138.217694,172.10.0.2:57250,0,442,14,138
1622720138.237498,172.10.0.2:57250,0,442,14,138
1622720138.257219,172.10.0.2:57250,0,442,14,138
1622720138.276763,172.10.0.2:57250,0,442,14,138
1622720138.296551,172.10.0.2:57250,0,442,16,138
1622720138.316141,172.10.0.2:57250,0,442,16,138
1622720138.335380,172.10.0.2:57250,0,442,16,138
1622720138.354738,172.10.0.2:57250,0,442,14,138
1622720138.374740,172.10.0.2:57250,0,442,14,138
1622720138.394996,172.10.0.2:57250,0,442,14,138
1622720138.414513,172.10.0.2:57250,0,442,14,138
1622720138.433685,172.10.0.2:57250,0,442,14,138
1622720138.452914,172.10.0.2:57250,0,442,14,138
1622720138.478627,172.10.0.2:57250,0,442,14,138
1622720138.499309,172.10.0.2:57250,0,442,14,138
1622720138.520226,172.10.0.2:57250,0,442,14,138
1622720138.540852,172.10.0.2:57250,0,442,14,138
1622720138.561451,172.10.0.2:57250,0,442,14,138
1622720138.582264,172.10.0.2:57250,0,442,14,138
1622720138.603648,172.10.0.2:57250,0,442,14,138
1622720138.625950,172.10.0.2:57250,0,442,14,138
1622720138.646942,172.10.0.2:57250,0,442,14,138
1622720138.668854,172.10.0.2:57250,0,442,16,138
1622720138.690670,172.10.0.2:57250,0,442,16,138
1622720138.712230,172.10.0.2:57250,0,442,14,138
1622720138.734744,172.10.0.2:57250,0,442,14,138
1622720138.756686,172.10.0.2:57250,0,442,14,138
1622720138.778966,172.10.0.2:57250,0,442,14,138
1622720138.800347,172.10.0.2:57250,0,442,14,138
1622720138.821994,172.10.0.2:57250,0,442,14,138
1622720138.843594,172.10.0.2:57250,0,442,14,138
1622720138.864899,172.10.0.2:57250,0,442,14,138
1622720138.887729,172.10.0.2:57250,0,442,14,138
1622720138.909849,172.10.0.2:57250,0,442,14,138
1622720138.931030,172.10.0.2:57250,0,442,14,138
1622720138.952092,172.10.0.2:57250,0,442,14,138
1622720138.974138,172.10.0.2:57250,0,442,14,138
1622720138.994873,172.10.0.2:57250,0,442,14,138
1622720139.015768,172.10.0.2:57250,0,442,14,138
1622720139.036698,172.10.0.2:57250,0,442,16,138
1622720139.057591,172.10.0.2:57250,0,442,16,138
1622720139.081460,172.10.0.2:57250,0,442,14,138
1622720139.102221,172.10.0.2:57250,0,442,14,138
1622720139.122991,172.10.0.2:57250,0,442,14,138
1622720139.143612,172.10.0.2:57250,0,442,14,138
1622720139.163935,172.10.0.2:57250,0,442,14,138
1622720139.184260,172.10.0.2:57250,0,442,14,138
1622720139.204776,172.10.0.2:57250,0,442,14,138
1622720139.225104,172.10.0.2:57250,0,442,14,138
1622720139.245065,172.10.0.2:57250,0,442,14,138
1622720139.264776,172.10.0.2:57250,0,442,14,138
1622720139.284627,172.10.0.2:57250,0,442,14,138
1622720139.305795,172.10.0.2:57250,0,442,14,138
1622720139.325976,172.10.0.2:57250,0,442,14,138
1622720139.346689,172.10.0.2:57250,0,442,14,138
1622720139.367174,172.10.0.2:57250,0,442,14,138
1622720139.389273,172.10.0.2:57250,0,442,16,138
1622720139.409955,172.10.0.2:57250,0,442,16,138
1622720139.430358,172.10.0.2:57250,0,442,16,138
1622720139.450760,172.10.0.2:57250,0,442,14,138
1622720139.471310,172.10.0.2:57250,0,442,14,138
1622720139.492052,172.10.0.2:57250,0,442,14,138
1622720139.512582,172.10.0.2:57250,0,442,14,138
1622720139.532808,172.10.0.2:57250,0,442,14,138
1622720139.553970,172.10.0.2:57250,0,442,14,138
1622720139.574418,172.10.0.2:57250,0,442,14,138
1622720139.594685,172.10.0.2:57250,0,442,14,138
1622720139.615079,172.10.0.2:57250,0,442,14,138
1622720139.636908,172.10.0.2:57250,0,442,14,138
1622720139.657480,172.10.0.2:57250,0,442,14,138
1622720139.678340,172.10.0.2:57250,0,442,14,138
1622720139.699535,172.10.0.2:57250,0,442,14,138
1622720139.720327,172.10.0.2:57250,0,442,14,138
1622720139.740899,172.10.0.2:57250,0,442,14,138
1622720139.761319,172.10.0.2:57250,0,442,14,138
1622720139.782094,172.10.0.2:57250,0,442,16,138
1622720139.802690,172.10.0.2:57250,0,442,16,138
1622720139.823167,172.10.0.2:57250,0,442,14,138
1622720139.842983,172.10.0.2:57250,0,442,14,138
1622720139.862609,172.10.0.2:57250,0,442,14,138
1622720139.883643,172.10.0.2:57250,0,442,14,138
1622720139.903836,172.10.0.2:57250,0,442,14,138
1622720139.923822,172.10.0.2:57250,0,442,14,138
1622720139.943526,172.10.0.2:57250,0,442,14,138
1622720139.963426,172.10.0.2:57250,0,442,14,138
1622720139.983290,172.10.0.2:57250,0,442,14,138
1622720140.003124,172.10.0.2:57250,0,442,14,138
1622720140.022890,172.10.0.2:57250,0,442,14,138
1622720140.043148,172.10.0.2:57250,0,442,14,138
1622720140.062815,172.10.0.2:57250,0,442,14,138
1622720140.082370,172.10.0.2:57250,0,442,14,138
1622720140.102121,172.10.0.2:57250,0,442,14,138
1622720140.122300,172.10.0.2:57250,0,442,14,138
1622720140.142326,172.10.0.2:57250,0,442,16,138
1622720140.162105,172.10.0.2:57250,0,442,16,138
1622720140.181696,172.10.0.2:57250,0,442,16,138
1622720140.201427,172.10.0.2:57250,0,442,14,138
1622720140.221358,172.10.0.2:57250,0,442,14,138
1622720140.241008,172.10.0.2:57250,0,442,14,138
1622720140.260977,172.10.0.2:57250,0,442,14,138
1622720140.281132,172.10.0.2:57250,0,442,14,138
1622720140.301215,172.10.0.2:57250,0,442,14,138
1622720140.321269,172.10.0.2:57250,0,442,14,138
1622720140.341011,172.10.0.2:57250,0,442,14,138
1622720140.360786,172.10.0.2:57250,0,442,14,138
1622720140.381888,172.10.0.2:57250,0,442,14,138
1622720140.401883,172.10.0.2:57250,0,442,14,138
1622720140.421840,172.10.0.2:57250,0,442,14,138
1622720140.441473,172.10.0.2:57250,0,442,14,138
1622720140.461220,172.10.0.2:57250,0,442,14,138
1622720140.481944,172.10.0.2:57250,0,442,14,138
1622720140.502089,172.10.0.2:57250,0,442,16,138
1622720140.521870,172.10.0.2:57250,0,442,16,138
1622720140.541557,172.10.0.2:57250,0,442,16,138
1622720140.561160,172.10.0.2:57250,0,442,14,138
1622720140.580861,172.10.0.2:57250,0,442,14,138
1622720140.600133,172.10.0.2:57250,0,442,14,138
1622720140.622115,172.10.0.2:57250,0,442,14,138
1622720140.641377,172.10.0.2:57250,0,442,14,138
1622720140.661988,172.10.0.2:57250,0,442,14,138
1622720140.681838,172.10.0.2:57250,0,442,14,138
1622720140.701518,172.10.0.2:57250,0,442,14,138
1622720140.721467,172.10.0.2:57250,0,442,14,138
1622720140.741051,172.10.0.2:57250,0,442,14,138
1622720140.760584,172.10.0.2:57250,0,442,14,138
1622720140.780318,172.10.0.2:57250,0,442,14,138
1622720140.799956,172.10.0.2:57250,0,442,14,138
1622720140.819214,172.10.0.2:57250,0,442,14,138
1622720140.838441,172.10.0.2:57250,0,442,14,138
1622720140.857481,172.10.0.2:57250,0,442,14,138
1622720140.878310,172.10.0.2:57250,0,442,16,138
1622720140.897600,172.10.0.2:57250,0,442,16,138
1622720140.917306,172.10.0.2:57250,0,442,14,138
1622720140.936829,172.10.0.2:57250,0,442,14,138
1622720140.956376,172.10.0.2:57250,0,442,14,138
1622720140.975550,172.10.0.2:57250,0,442,14,138
1622720140.995101,172.10.0.2:57250,0,442,14,138
1622720141.014715,172.10.0.2:57250,0,442,14,138
1622720141.034414,172.10.0.2:57250,0,442,14,138
1622720141.054074,172.10.0.2:57250,0,442,14,138
1622720141.074828,172.10.0.2:57250,0,442,14,138
1622720141.094473,172.10.0.2:57250,0,442,14,138
1622720141.114047,172.10.0.2:57250,0,442,14,138
1622720141.133982,172.10.0.2:57250,0,442,14,138
1622720141.153679,172.10.0.2:57250,0,442,14,138
1622720141.173266,172.10.0.2:57250,0,442,14,138
1622720141.193056,172.10.0.2:57250,0,442,14,138
1622720141.212246,172.10.0.2:57250,0,442,14,138
1622720141.231776,172.10.0.2:57250,0,442,16,138
1622720141.251212,172.10.0.2:57250,0,442,16,138
1622720141.270555,172.10.0.2:57250,0,442,16,138
1622720141.290411,172.10.0.2:57250,0,442,14,138
1622720141.310057,172.10.0.2:57250,0,442,14,138
1622720141.329581,172.10.0.2:57250,0,442,14,138
1622720141.351190,172.10.0.2:57250,0,442,14,138
1622720141.372609,172.10.0.2:57250,0,442,14,138
1622720141.394274,172.10.0.2:57250,0,442,14,138
1622720141.414688,172.10.0.2:57250,0,442,14,138
1622720141.434704,172.10.0.2:57250,0,442,14,138
1622720141.455245,172.10.0.2:57250,0,442,14,138
1622720141.475600,172.10.0.2:57250,0,442,14,138
1622720141.496391,172.10.0.2:57250,0,442,14,138
1622720141.516815,172.10.0.2:57250,0,442,14,138
1622720141.536838,172.10.0.2:57250,0,442,14,138
1622720141.558705,172.10.0.2:57250,0,442,14,138
1622720141.579448,172.10.0.2:57250,0,442,14,138
1622720141.599631,172.10.0.2:57250,0,442,16,138
1622720141.621168,172.10.0.2:57250,0,442,16,138
1622720141.641219,172.10.0.2:57250,0,442,14,138
1622720141.661707,172.10.0.2:57250,0,442,14,138
1622720141.683762,172.10.0.2:57250,0,442,14,138
1622720141.704283,172.10.0.2:57250,0,442,14,138
1622720141.724277,172.10.0.2:57250,0,442,14,138
1622720141.744084,172.10.0.2:57250,0,442,14,138
1622720141.763914,172.10.0.2:57250,0,442,14,138
1622720141.783668,172.10.0.2:57250,0,442,14,138
1622720141.803456,172.10.0.2:57250,0,442,14,138
1622720141.823406,172.10.0.2:57250,0,442,14,138
1622720141.843255,172.10.0.2:57250,0,442,14,138
1622720141.862955,172.10.0.2:57250,0,442,14,138
1622720141.884920,172.10.0.2:57250,0,442,14,138
1622720141.905251,172.10.0.2:57250,0,442,14,138
1622720141.925703,172.10.0.2:57250,0,442,14,138
1622720141.946234,172.10.0.2:57250,0,442,14,138
1622720141.966832,172.10.0.2:57250,0,442,16,138
1622720141.987227,172.10.0.2:57250,0,442,16,138
1622720142.007802,172.10.0.2:57250,0,442,14,138
1622720142.028076,172.10.0.2:57250,0,442,14,138
1622720142.047763,172.10.0.2:57250,0,442,14,138
1622720142.067821,172.10.0.2:57250,0,442,14,138
1622720142.089213,172.10.0.2:57250,0,442,14,138
1622720142.109489,172.10.0.2:57250,0,442,14,138
1622720142.130474,172.10.0.2:57250,0,442,14,138
1622720142.150764,172.10.0.2:57250,0,442,14,138
1622720142.171069,172.10.0.2:57250,0,442,14,138
1622720142.191399,172.10.0.2:57250,0,442,14,138
1622720142.211692,172.10.0.2:57250,0,442,14,138
1622720142.232188,172.10.0.2:57250,0,442,14,138
1622720142.252471,172.10.0.2:57250,0,442,14,138
1622720142.272658,172.10.0.2:57250,0,442,14,138
1622720142.292425,172.10.0.2:57250,0,442,14,138
1622720142.312167,172.10.0.2:57250,0,442,14,138
1622720142.331893,172.10.0.2:57250,0,442,16,138
1622720142.352314,172.10.0.2:57250,0,442,16,138
1622720142.373114,172.10.0.2:57250,0,442,14,138
1622720142.394111,172.10.0.2:57250,0,442,14,138
1622720142.414376,172.10.0.2:57250,0,442,14,138
1622720142.434230,172.10.0.2:57250,0,442,14,138
1622720142.454371,172.10.0.2:57250,0,442,14,138
1622720142.474253,172.10.0.2:57250,0,442,14,138
1622720142.493970,172.10.0.2:57250,0,442,14,138
1622720142.513711,172.10.0.2:57250,0,442,14,138
1622720142.533637,172.10.0.2:57250,0,442,14,138
1622720142.553393,172.10.0.2:57250,0,442,14,138
1622720142.573180,172.10.0.2:57250,0,442,14,138
1622720142.592929,172.10.0.2:57250,0,442,14,138
1622720142.613032,172.10.0.2:57250,0,442,14,138
1622720142.633199,172.10.0.2:57250,0,442,14,138
1622720142.653558,172.10.0.2:57250,0,442,14,138
1622720142.673766,172.10.0.2:57250,0,442,14,138
1622720142.694245,172.10.0.2:57250,0,442,16,138
1622720142.714653,172.10.0.2:57250,0,442,16,138
1622720142.734916,172.10.0.2:57250,0,442,14,138
1622720142.755923,172.10.0.2:57250,0,442,14,138
1622720142.777273,172.10.0.2:57250,0,442,14,138
1622720142.799184,172.10.0.2:57250,0,442,14,138
1622720142.820008,172.10.0.2:57250,0,442,14,138
1622720142.841904,172.10.0.2:57250,0,442,14,138
1622720142.864318,172.10.0.2:57250,0,442,14,138
1622720142.889782,172.10.0.2:57250,0,442,14,138
1622720142.912914,172.10.0.2:57250,0,442,14,138
1622720142.935315,172.10.0.2:57250,0,442,14,138
1622720142.958097,172.10.0.2:57250,0,442,14,138
1622720142.979631,172.10.0.2:57250,0,442,14,138
1622720143.001185,172.10.0.2:57250,0,442,14,138
1622720143.022689,172.10.0.2:57250,0,442,14,138
1622720143.044208,172.10.0.2:57250,0,442,16,138
1622720143.067572,172.10.0.2:57250,0,442,16,138
1622720143.090823,172.10.0.2:57250,0,442,16,138
1622720143.113761,172.10.0.2:57250,0,442,14,138
1622720143.138408,172.10.0.2:57250,0,442,14,138
1622720143.162633,172.10.0.2:57250,0,442,14,138
1622720143.186597,172.10.0.2:57250,0,442,14,138
1622720143.211739,172.10.0.2:57250,0,442,14,138
1622720143.237291,172.10.0.2:57250,0,442,14,138
1622720143.261895,172.10.0.2:57250,0,442,14,138
1622720143.287054,172.10.0.2:57250,0,442,14,138
1622720143.315798,172.10.0.2:57250,0,442,14,138
1622720143.340019,172.10.0.2:57250,0,442,14,138
1622720143.364770,172.10.0.2:57250,0,442,14,138
1622720143.388626,172.10.0.2:57250,0,442,14,138
1622720143.413869,172.10.0.2:57250,0,442,16,138
1622720143.438566,172.10.0.2:57250,0,442,16,138
1622720143.463918,172.10.0.2:57250,0,442,14,138
1622720143.488402,172.10.0.2:57250,0,442,14,138
1622720143.513963,172.10.0.2:57250,0,442,14,138
1622720143.538742,172.10.0.2:57250,0,442,14,138
1622720143.563839,172.10.0.2:57250,0,442,14,138
1622720143.588195,172.10.0.2:57250,0,442,14,138
1622720143.615776,172.10.0.2:57250,0,442,14,138
1622720143.640350,172.10.0.2:57250,0,442,14,138
1622720143.668539,172.10.0.2:57250,0,442,14,138
1622720143.695182,172.10.0.2:57250,0,442,14,138
1622720143.718703,172.10.0.2:57250,0,442,14,138
1622720143.741298,172.10.0.2:57250,0,442,14,138
1622720143.763993,172.10.0.2:57250,0,442,14,138
1622720143.788013,172.10.0.2:57250,0,442,14,138
1622720143.812562,172.10.0.2:57250,0,442,16,138
1622720143.835229,172.10.0.2:57250,0,442,16,138
1622720143.857356,172.10.0.2:57250,0,442,14,138
1622720143.880559,172.10.0.2:57250,0,442,14,138
1622720143.902280,172.10.0.2:57250,0,442,14,138
1622720143.924025,172.10.0.2:57250,0,442,14,138
1622720143.945994,172.10.0.2:57250,0,442,14,138
1622720143.967104,172.10.0.2:57250,0,442,14,138
1622720143.987940,172.10.0.2:57250,0,442,14,138
1622720144.008881,172.10.0.2:57250,0,442,14,138
1622720144.029831,172.10.0.2:57250,0,442,14,138
1622720144.051175,172.10.0.2:57250,0,442,14,138
1622720144.072589,172.10.0.2:57250,0,442,14,138
1622720144.093521,172.10.0.2:57250,0,442,14,138
1622720144.114565,172.10.0.2:57250,0,442,14,138
1622720144.135782,172.10.0.2:57250,0,442,14,138
1622720144.156266,172.10.0.2:57250,0,442,16,138
1622720144.176559,172.10.0.2:57250,0,442,16,138
1622720144.196962,172.10.0.2:57250,0,442,16,138
1622720144.217402,172.10.0.2:57250,0,442,14,138
1622720144.237727,172.10.0.2:57250,0,442,14,138
1622720144.258355,172.10.0.2:57250,0,442,14,138
1622720144.279448,172.10.0.2:57250,0,442,14,138
1622720144.301233,172.10.0.2:57250,0,442,14,138
1622720144.325257,172.10.0.2:57250,0,442,14,138
1622720144.348215,172.10.0.2:57250,0,442,14,138
1622720144.370012,172.10.0.2:57250,0,442,14,138
1622720144.395430,172.10.0.2:57250,0,442,14,138
1622720144.417528,172.10.0.2:57250,0,442,14,138
1622720144.439745,172.10.0.2:57250,0,442,14,138
1622720144.461963,172.10.0.2:57250,0,442,14,138
1622720144.484446,172.10.0.2:57250,0,442,14,138
1622720144.505880,172.10.0.2:57250,0,442,14,138
1622720144.528217,172.10.0.2:57250,0,442,16,138
1622720144.549460,172.10.0.2:57250,0,442,16,138
1622720144.570521,172.10.0.2:57250,0,442,14,138
1622720144.591573,172.10.0.2:57250,0,442,14,138
1622720144.612272,172.10.0.2:57250,0,442,14,138
1622720144.632784,172.10.0.2:57250,0,442,14,138
1622720144.654304,172.10.0.2:57250,0,442,14,138
1622720144.675537,172.10.0.2:57250,0,442,14,138
1622720144.696555,172.10.0.2:57250,0,442,14,138
1622720144.716980,172.10.0.2:57250,0,442,14,138
